Stock,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,58,59,60,61,62,63
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013106871882386506,0.25473747572076033,0.2511590080843879,0.2507575470888399,0.26131780647900216,0.26002341316429034,0.26113805177868854,0.25175671105169484,0.24695951052413395,0.23902589175875535,0.23780916558816045,0.23765795590762973,0.2433643188076397,0.24714008025151807,0.23746793103204866,0.23628826433334432,0.2383388817874528,0.24478640512580083,0.2744168136805903,0.27690906600861265,0.27919314384539057,0.28048904433448313,0.27700926227513756,0.27221381764048685,0.26839938134886693,0.27198954486620347,0.27065660774090994,0.2655081344281138,0.23371140939339982,0.23258318946964363,0.22991717804427445,0.23369921899607216,0.23601737674483186,0.23815196230993488,0.2526382055229874,0.2575884064847769,0.2599629827891095,0.26028338531537654,0.2643273155270003,0.2653338370561695,0.2729811522140689,0.27563329298180667,0.27609097514229947,0.2812537205461842,0.2724317506516552,0.2852187480567142,0.28702906952016344,0.2836508623896612,0.2764804111352075,0.28183288946412927,0.27948469683854,0.28146637880196135
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011887936011349672,0.23089934825677463,0.2279546131260769,0.2266501306799192,0.23162190058639123,0.23480915178774245,0.23269020721719574,0.22926950968333423,0.23020259743964822,0.22834754724478964,0.22816006611286355,0.23237493973006182,0.23637780822623886,0.23747475462773956,0.23371975408450404,0.23394215112829195,0.23532349959977975,0.23594412714703597,0.24299405021414772,0.24319750123244285,0.24882751411336837,0.2505734322525441,0.24712048962908253,0.24835996992926626,0.24525273172299925,0.2499969404289653,0.25531186744020146,0.25669677241067335,0.25344995204047266,0.2531939926248982,0.24495458925657163,0.24933154369177435,0.2625178310569009,0.26586502741386253,0.27216449338766097,0.2723675338049392,0.27112949073339954,0.27073586778526115,0.2699264979233191,0.2777873064155388,0.2842014063209245,0.28139025638031673,0.2729693718235058,0.2757850828608473,0.2719551912680114,0.27426280226908606,0.2714587773895178,0.270580109660626,0.26683149873949097,0.26427553665695797,0.25677454850699233,0.25793635338761767
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001257755607555509,0.24242523332331778,0.24055097285913668,0.23848444890627557,0.23971178700676096,0.24102800692338222,0.23942002047304242,0.21922560143362735,0.21618760328057943,0.22678165861177976,0.23787217655069884,0.23827769051691927,0.24097609082722635,0.24826655796733968,0.2454779781936314,0.23922504945898174,0.2400928633388721,0.2564645312549243,0.26453602423402184,0.2605336930217572,0.2524727793324198,0.25743952384132873,0.25792130318227435,0.25503210618029476,0.25351085643971,0.2568399922466511,0.2584612735379292,0.24776154024191258,0.2417334556216867,0.2428043200708159,0.24436409868332393,0.24056407101936347,0.2418704791539396,0.24177232498105689,0.24708074454337944,0.25485330244872206,0.2552238808415195,0.251724704664716,0.2558686517260762,0.26950978461835057,0.27099007144612125,0.27475518041309244,0.27628824008767777,0.2833260644589505,0.28732527525011237,0.2878653150152738,0.27417777350911,0.27366026030377755,0.272049075822708,0.2770671826082545,0.27309867340652816,0.27642744363131033
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001232972239615089,0.2402967968718474,0.23917687153624756,0.239172962641507,0.23851673340319096,0.24069499219051038,0.2362437895176686,0.22558239383593143,0.22021429134497492,0.22365795520629694,0.22731327112012178,0.23385475018854357,0.23850537595619137,0.24473340377906644,0.2456165080255963,0.24054951721415124,0.24450532535489725,0.25006405135922416,0.2585616255529543,0.2571785807285085,0.2563692938173556,0.25825079124062167,0.25639774899943774,0.25726191761615436,0.25649499552959465,0.25861619621518006,0.26113079839854775,0.25782532616979104,0.25255866686142137,0.2593339296021849,0.25792892269670614,0.2520234506541915,0.26072716070297913,0.2599992513326987,0.2617218957862555,0.2650647928057118,0.26543928664697963,0.268667484742346,0.27484511698880226,0.2757135967003654,0.2797059110987266,0.2793075457988923,0.2708958690140817,0.2712815212095066,0.2707085736383047,0.26989863125857544,0.26405902085680616,0.25880789457704956,0.2563880302420922,0.2626979870722977,0.2590320982503832,0.2724286049922524
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011113002655373828,0.2185913207813083,0.2182152403818583,0.21777093192276334,0.22225843647403962,0.2239814588246366,0.22345817931896653,0.22622203331927976,0.2278062152462213,0.22763298097831577,0.23380898292028116,0.23757243342427117,0.24398512917509874,0.24705210740245437,0.2479454742374323,0.24786972676091415,0.25010792084700706,0.25358526243773133,0.26386153704171694,0.2639928209675291,0.26032366675413016,0.2656349063346542,0.2625831121297322,0.26254514489913144,0.25985623298833643,0.25883961883872264,0.2542020337741258,0.24901273430539414,0.2380792845312646,0.2417286609680587,0.23915906579816304,0.22936777976251582,0.2311874780258241,0.23563358854642505,0.24420841266320467,0.2535945720498392,0.2578514258123956,0.25970467452204116,0.26697469447914995,0.2926822991130693,0.3048451902337965,0.3071462284765871,0.3063461635780176,0.30314156883311777,0.29485930250043174,0.2918697617220479,0.2680643315347996,0.2520422809228775,0.2484774889827857,0.25940131103879904,0.27076733104252776,0.2805909611043673
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011170754702015512,0.2210556162194274,0.2243106838866894,0.22161938683615487,0.22241363877859743,0.22575458133843093,0.22282612305171165,0.22338206771168187,0.22833853949263233,0.2372676461234005,0.2493331945565734,0.2572041020096731,0.26075885692348477,0.2666616773887655,0.27049390586248123,0.2685401686070439,0.2699887736767103,0.26888037080024374,0.2729797119754756,0.2722815328867399,0.2652908769973869,0.2636421216610044,0.2612542100661233,0.2588327982373719,0.2579403026966973,0.25687323548147883,0.2602199843799379,0.26264263913043895,0.25460688839387385,0.2602936385313078,0.25906525955279563,0.253299579670173,0.27136816049313767,0.2712172966423371,0.27012283363668765,0.27914842721824557,0.28203241838418297,0.28177982624329023,0.2809023108363276,0.2841027541811644,0.29132619940443105,0.2957181657750726,0.27776365663695457,0.28273399469385985,0.28505232830349947,0.2770736288380684,0.26765370327752375,0.265101753494137,0.2596909656320892,0.26414531071815656,0.2668323008359943,0.2782673287929188
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011998899174511404,0.23405166883679482,0.23405839415121113,0.22931453269150498,0.22724450737232968,0.22696354402258265,0.2249260453668936,0.2135814578158503,0.21272805974895564,0.2212211994339718,0.22788607409824602,0.25515862848604,0.2710801731901802,0.2731504721135999,0.27296739914805085,0.27007870211145585,0.2706245078305614,0.27374632049266223,0.2733017599059783,0.27404417689295246,0.27441115518970816,0.2663685729547054,0.2539756380457047,0.2566791513536037,0.2568966238533266,0.2635908056234995,0.26637192996357906,0.2680529693809499,0.2672728345511289,0.2656458920673968,0.26092695502339275,0.25238219664622963,0.26243389019437485,0.2642350049963527,0.26593331430171235,0.2672773093364418,0.2734960931253485,0.27206065770904175,0.27261020715671425,0.2738383959928799,0.27997280327167356,0.2772399642481223,0.2680546940952268,0.2742266575363694,0.28276152215408207,0.2831004806238313,0.27866498436644693,0.2793522498635585,0.27802943891404813,0.27751219345193584,0.2732780071436963,0.27507520147775355
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012615875467289627,0.24528129955902778,0.24612968455966072,0.2489528269980195,0.2508783454191093,0.2542471693164831,0.25737997388635747,0.24189369560038254,0.2329152693145,0.23733244120640185,0.2444011467500558,0.24957014521422347,0.2543727123934141,0.25389778584094996,0.25297108894760917,0.24856399541173463,0.24818177690105916,0.25106963513917974,0.2609807488591267,0.259975150978257,0.25941090549710005,0.27321523359120886,0.2754626666710603,0.27737497570244724,0.2742825367265314,0.2764240380446241,0.27706212034004274,0.2771217660686977,0.27430804332953707,0.2765344134695734,0.28286727687267404,0.28095720957852005,0.2833505462020515,0.28558172381503016,0.28651907705137575,0.28553732351042627,0.28725481019885546,0.286355249183107,0.28229456080064064,0.28893303244267604,0.2808469535296179,0.2733478327054592,0.2720889893777767,0.2680788352298932,0.2681285807347021,0.2741770846815613,0.2647443322823344,0.2656811899349425,0.26041545084001644,0.25429980961517956,0.2695705449658664,0.2805030765398363
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011847350973108162,0.2317279993177467,0.23118481237948338,0.2282419218321781,0.2305226942544421,0.23405999310888415,0.2310115572014446,0.22557314542414197,0.2268731496723751,0.233610482667693,0.2438799003153582,0.269809042263961,0.2776731047866637,0.28262038647276927,0.28219986018187204,0.2817171831592013,0.28322647813811447,0.2758553868209534,0.2756974024797337,0.2752305110864457,0.28000482873049587,0.2643357182465946,0.2581487718707879,0.2561936898761682,0.2545071982314024,0.25771007572711363,0.2622395347293356,0.2641364866540935,0.26359211507730224,0.2708135928103327,0.27052013248056556,0.2639821019079511,0.2644450421529513,0.2642298306286194,0.2623859419911356,0.2618425448117464,0.25911178313328453,0.25793885506341174,0.2595563545065752,0.2548488496326749,0.24806900440458857,0.25123958024978493,0.2502401047788285,0.2565938548259771,0.258399593055587,0.26255094888430275,0.2752756239727787,0.2766003406493525,0.27083474406538527,0.2745781647758568,0.2744175960986366,0.28352925822770175
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011921911096412989,0.23174634830045907,0.23272640572587439,0.23094218703568642,0.23083516920056413,0.23124602985984735,0.2328560710272355,0.22844913818641074,0.22790725045396834,0.2337421643555268,0.23784156560027558,0.2486805849223824,0.2515389411377383,0.25368122913624847,0.2542761314399578,0.25173009194610824,0.25236325494705536,0.25525683768686813,0.25634708232255315,0.25056618832776384,0.25208843248415985,0.2574369884055897,0.25863570310602807,0.25627114138361673,0.25741828212536466,0.2584053135768847,0.2582847936100482,0.2545946404641425,0.25806250673367986,0.26626709700110074,0.26430121933419326,0.25376292068579215,0.2546499627191357,0.2596550587375261,0.2598002186585439,0.26532699371237095,0.26507753630248815,0.26166462120332695,0.2584519858524645,0.2579240871394234,0.26059507158581374,0.25842103781001674,0.260012530396046,0.2687488247546514,0.26923974511606896,0.26765006382251105,0.28954493102331863,0.2843707486571194,0.2800830745414045,0.27762085597981473,0.27579900774800875,0.28614895852927896
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011341291008534994,0.22376873281097726,0.22388893336922713,0.2248068487754617,0.22666894786351016,0.2267157559234916,0.22257201816958616,0.22406608076021237,0.22122903230145988,0.23299764506770282,0.2399857253271613,0.2685954166625422,0.2746178365982239,0.2715958925480038,0.27349147387607303,0.27703749397817345,0.27973990682311384,0.2801212376849078,0.28515804053568866,0.27800788660231757,0.27783871023829737,0.27305652921834966,0.2706999352735031,0.273151839642369,0.27121228893597604,0.27010422609254725,0.2707605289832414,0.2723930543351816,0.2685528284433096,0.26886894636893294,0.261361056982986,0.23820622720060405,0.23814271429451164,0.24898167305511243,0.2521593692250709,0.2558984166892186,0.2568842297759786,0.2501750263338009,0.25052423139276714,0.2584564399191879,0.2626363001069835,0.2696074232618024,0.2672557834709178,0.25807410778660983,0.26102728187093344,0.2605326590233954,0.26014175356964914,0.26160008759939957,0.25250801103521126,0.2579546039902346,0.26172477207012584,0.26358723446483107
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011719238848821665,0.22843628995616458,0.2275816698992013,0.22492964995252307,0.2299895486103286,0.22904476732312923,0.23026443169163663,0.23044782330029717,0.22635200515097992,0.22880359085995244,0.233533777983238,0.23815013351440698,0.24445860320807597,0.25248234558665833,0.2519421023479772,0.25252946736701337,0.25437892076879937,0.2547756204167804,0.26238454702332736,0.26655545788638013,0.2654957119737243,0.28160351208675466,0.2787639286687247,0.27368516369353935,0.2716659815344992,0.27361332951959966,0.27580839638087334,0.27363523781307847,0.26599092920584344,0.26974643950214966,0.2680886418615632,0.24796471052667365,0.2523164793759882,0.2648127899213589,0.26930792342101567,0.2725149754695142,0.27266727720850054,0.2731579377363909,0.2767663045256027,0.28042429750868186,0.2816152450564112,0.28282642442849115,0.27881142429854433,0.270415885892251,0.2730818017364194,0.2728519094035085,0.27641011943428695,0.2724794494169366,0.2701580578588766,0.27296436426152226,0.27749455414895263,0.28206735113856457
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119848097630642,0.23432258370560738,0.23315296330774035,0.22978930491256838,0.23776148856296364,0.24356775776198933,0.24093145613070616,0.23522505904402904,0.23185072284328243,0.23550962676550344,0.2423918576695977,0.2472506916982184,0.24855947257685695,0.2519487175755938,0.248334869788158,0.24107407699422084,0.24040901047004057,0.24737671632376085,0.26595060766828504,0.2651344467826081,0.26379637116213994,0.2807841151024808,0.2861157144613839,0.2852454532085935,0.2842949719464418,0.2880552940143922,0.29440474331082145,0.29340616096146477,0.28304715472387765,0.28849254303995014,0.28440634219263966,0.260947697918888,0.26484194358435625,0.2707940881448628,0.26953645818742755,0.27056529948256763,0.2682934974876587,0.2632452069879214,0.25776233956418404,0.2538622328024167,0.2618635664508009,0.267623964128426,0.25752537954511284,0.2557363565933674,0.25870369872430243,0.25749212946143396,0.2700758291421174,0.2675459657166596,0.2624515644752347,0.26275451057440163,0.2655506071793857,0.26991588514382076
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011526358772887904,0.22337673922523402,0.22218987906969193,0.22549662304038987,0.23041380963012226,0.24069788882551263,0.24491817736690097,0.2438536783084885,0.23958259543623683,0.24301540788073722,0.25115610534188604,0.25772561906982633,0.26240556270983634,0.2637545726572474,0.2576108949814823,0.2490274282790517,0.24343983254501128,0.2420604300908126,0.25385136857973395,0.25632004251992907,0.2522840918056217,0.24909354709182974,0.24684372941645205,0.2491613021146174,0.2507943177245026,0.25601202333826156,0.2604816630453855,0.25835358706014305,0.25024637053114857,0.2524454913957865,0.25307271829997274,0.251884192535609,0.2526983796983321,0.25370372297312843,0.25127427712013384,0.2522140769839216,0.25530243565548816,0.2562562862606486,0.25667454096821635,0.2591864845542247,0.26701564228146024,0.2744579225022945,0.27326027284166526,0.28325273337227924,0.28809211531223566,0.27989128765356336,0.27464846993603564,0.26658207754152136,0.25941663995651326,0.2607095023287615,0.2516127777942037,0.2694216256350122
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011881140887729502,0.23337090598917334,0.23234293044003565,0.2281665130842439,0.23203119996858262,0.23405482627053883,0.227994599386146,0.21478029234711052,0.2154798896421067,0.2274629056565314,0.24256801185348562,0.24836812124465138,0.251658965232335,0.25081250043250986,0.25170686077186666,0.2509126670464952,0.2516755091243709,0.25419380600333547,0.2539866882915732,0.2543589651810535,0.24775362283772376,0.24848473493881307,0.2505680048303638,0.2579841556008799,0.2554577927443566,0.26234094536409297,0.2648429794023033,0.26608507310095303,0.2655024176030429,0.2669657608642352,0.2664822147290157,0.25937510347064735,0.2602895473435063,0.25894744389499386,0.25934486188036143,0.25621764397718855,0.2585932691817971,0.2553311664553057,0.2572729946865464,0.25689196347835386,0.2603647994524037,0.27068341094692283,0.267576924047559,0.27104521496158457,0.2762848468642486,0.2730862934228048,0.28341720940430565,0.2810842489636882,0.2740879936131091,0.27883160770033616,0.2811728496225127,0.28788944829451896
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011444577124336379,0.22409789473340613,0.2220114519894061,0.21972843435139813,0.21883491043518832,0.21965694884508513,0.21731414925606046,0.214742053563769,0.2119840448289514,0.22203767078299927,0.23012005925882456,0.23784772867942197,0.24500143845160374,0.2475458616399325,0.25497130275629054,0.25779479380527187,0.25770936334131794,0.2569466691661649,0.2607707385469704,0.2592262010107105,0.2551932063143432,0.2531922549605844,0.2496637970388346,0.2527596948539177,0.2445201556961853,0.2464583872566958,0.2532497620910155,0.25868792825381026,0.2547054690063187,0.2533832560620382,0.2529047839826642,0.24891500989863938,0.25117107914479725,0.24929035601035424,0.2509979268691331,0.24611298120384964,0.24799282783305396,0.24253883576879673,0.24406307150159434,0.2509963597440816,0.260410224224798,0.26537089494263894,0.2625496427675003,0.26958450056256666,0.28527544720874587,0.3177538448889251,0.3349525332590844,0.3320375462311676,0.3272508905447427,0.33751618332036937,0.3477700416176435,0.35371874330492326
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011297352351098652,0.2198379836418482,0.21943546152185933,0.21539972230319587,0.22039821689573635,0.22264688390356768,0.22459546156925939,0.2272086413099102,0.2249786246913062,0.22801618883538788,0.23340078807897502,0.2363276489164293,0.2481788470192915,0.2530197965600688,0.25569638928591554,0.2529882269661685,0.2588072063423236,0.2559685004303534,0.26257251152395455,0.2634574852084331,0.2632325755103171,0.2739899979562816,0.26651115601994313,0.26884353360604046,0.2612097106216896,0.2642919174301736,0.2598891008670088,0.26177351942889865,0.25672508557185375,0.2590885688936751,0.2552265188553992,0.24361350199032603,0.24408475943099422,0.24632717069338556,0.2529373425684008,0.2589636018525915,0.26383857677887274,0.26461812036166604,0.26726992871250066,0.27421790799824136,0.27987680840810614,0.29440403187852243,0.30023568208040213,0.2972186490923388,0.31740336678403325,0.34359783672263544,0.34222384337310857,0.3396328303472467,0.325847263881701,0.3240653479410454,0.32674821110219426,0.30578565590678675
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012464087584565435,0.23901307196492233,0.23429414495904344,0.23041913813459575,0.23305990873343257,0.23190314054590258,0.2308753256015028,0.22787440047189403,0.22715288569904787,0.23405984650961034,0.23856544605158742,0.2474777357845667,0.25134814571954,0.25505809400155866,0.25800432337645984,0.2585470640528577,0.25544578070540136,0.25125129046296046,0.2522414276045849,0.24898560927950997,0.2504631929156167,0.2528091300010827,0.2549609952639723,0.2606814600215689,0.25789342680859934,0.2582957210903399,0.26222186533490266,0.26622477110614023,0.2607152866130735,0.255595526245694,0.2553770043152832,0.25237807814352586,0.2489098019063599,0.24255228401551587,0.24281560895899226,0.24091622138530197,0.2386422624203205,0.23526048711655362,0.24257550146883372,0.2587962639340903,0.2580221520465376,0.26347944637531695,0.2643722074382916,0.27103879527986796,0.272343231146607,0.275615312952366,0.2634310241722622,0.26100461987510504,0.2537042956218697,0.25442489888419323,0.2515418664142548,0.260968053797735
